;timestamp;high;low;open;close;volume
0;1034060100;8.031820297241211;8.031820297241211;8.031820297241211;8.031820297241211;402.0
1;1034146500;7.99452018737793;7.99452018737793;7.99452018737793;7.99452018737793;40.0
2;1034232900;7.832890033721924;7.832890033721924;7.832890033721924;7.832890033721924;80.0
3;1034319300;7.808020114898682;7.2112298011779785;7.2112298011779785;7.708559989929199;2059.0
4;1034578500;7.708559989929199;7.708559989929199;7.708559989929199;7.708559989929199;603.0
5;1034664900;7.7458600997924805;7.7458600997924805;7.7458600997924805;7.7458600997924805;80.0
6;1034751300;7.7707200050354;7.708559989929199;7.7707200050354;7.708559989929199;523.0
7;1034837700;7.820459842681885;7.7707200050354;7.7707200050354;7.820459842681885;704.0
8;1034924100;7.832890033721924;7.832890033721924;7.832890033721924;7.832890033721924;40.0
9;1035183300;7.783160209655762;7.546929836273193;7.546929836273193;7.783160209655762;804.0
10;1035269700;7.808020114898682;7.808020114898682;7.808020114898682;7.808020114898682;442.0
11;1035356100;7.957220077514648;7.808020114898682;7.808020114898682;7.957220077514648;1721.0
12;1035442500;7.957220077514648;7.957220077514648;7.957220077514648;7.957220077514648;80.0
13;1035528900;7.957220077514648;7.957220077514648;7.957220077514648;7.957220077514648;80.0
14;1035791700;7.99452018737793;7.99452018737793;7.99452018737793;7.99452018737793;201.0
15;1035878100;8.18101978302002;7.99452018737793;7.99452018737793;8.18101978302002;3901.0
16;1035964500;8.205889701843262;8.143719673156738;8.205889701843262;8.143719673156738;804.0
17;1036050900;8.18101978302002;8.18101978302002;8.18101978302002;8.18101978302002;402.0
18;1036137300;32.724098205566406;32.724098205566406;32.724098205566406;32.724098205566406;0.0
19;1036396500;8.18101978302002;8.18101978302002;8.18101978302002;8.18101978302002;121.0
20;1036482900;8.268050193786621;8.268050193786621;8.268050193786621;8.268050193786621;523.0
21;1036569300;8.292920112609863;8.292920112609863;8.292920112609863;8.292920112609863;201.0
22;1036655700;8.325240135192871;8.325240135192871;8.325240135192871;8.325240135192871;1206.0
23;1036742100;8.325240135192871;8.325240135192871;8.325240135192871;8.325240135192871;121.0
24;1037001300;8.529150009155273;8.529150009155273;8.529150009155273;8.529150009155273;80.0
25;1037087700;8.529150009155273;8.526659965515137;8.529150009155273;8.526659965515137;282.0
26;1037174100;8.578880310058594;8.392379760742188;8.578880310058594;8.524169921875;764.0
27;1037260500;8.519200325012207;8.28048038482666;8.519200325012207;8.486869812011719;1729.0
28;1037346900;8.479410171508789;8.205889701843262;8.479410171508789;8.205889701843262;804.0
29;1037606100;8.205889701843262;8.205889701843262;8.205889701843262;8.205889701843262;201.0
30;1037692500;8.529150009155273;8.292920112609863;8.292920112609863;8.529150009155273;3901.0
31;1037778900;8.504280090332031;8.34514045715332;8.504280090332031;8.504280090332031;603.0
32;1037865300;8.504280090332031;8.2183198928833;8.504280090332031;8.504280090332031;724.0
33;1037951700;8.454549789428711;8.454549789428711;8.454549789428711;8.454549789428711;121.0
34;1038210900;8.454549789428711;8.454549789428711;8.454549789428711;8.454549789428711;201.0
35;1038297300;8.41724967956543;8.41724967956543;8.41724967956543;8.41724967956543;80.0
36;1038383700;8.41724967956543;8.41724967956543;8.41724967956543;8.41724967956543;80.0
37;1038470100;8.70320987701416;8.330220222473145;8.392379760742188;8.70320987701416;14477.0
38;1038556500;9.193079948425293;8.70320987701416;8.70320987701416;9.051340103149414;10778.0
39;1038815700;9.449199676513672;8.95186996459961;8.95186996459961;9.349740028381348;13030.0
40;1038902100;9.337300300598145;9.076210021972656;9.324870109558105;9.337300300598145;4102.0
41;1038988500;9.349740028381348;8.964309692382812;9.349740028381348;9.200539588928223;2172.0
42;1039074900;9.163240432739258;9.163240432739258;9.163240432739258;9.163240432739258;80.0
43;1039161300;9.198049545288086;9.18809986114502;9.18809986114502;9.198049545288086;302.0
44;1039420500;9.198049545288086;8.745479583740234;9.198049545288086;8.95186996459961;5429.0
45;1039506900;9.449199676513672;8.827540397644043;8.827540397644043;9.449199676513672;5268.0
46;1039593300;9.41189956665039;9.250269889831543;9.250269889831543;9.41189956665039;4122.0
47;1039679700;9.42432975769043;9.275139808654785;9.275139808654785;9.42432975769043;121.0
48;1039766100;9.212969779968262;8.705699920654297;8.705699920654297;9.212969779968262;2574.0
49;1040025300;9.42432975769043;9.212969779968262;9.212969779968262;9.42432975769043;527.0
50;1040111700;9.337300300598145;9.088640213012695;9.337300300598145;9.282600402832031;4946.0
51;1040198100;9.212969779968262;9.06626033782959;9.06626033782959;9.212969779968262;121.0
52;1040284500;9.25275993347168;9.01653003692627;9.25275993347168;9.200539588928223;1588.0
53;1040370900;9.275139808654785;8.95186996459961;9.275139808654785;9.200539588928223;1106.0
54;1040630100;9.200539588928223;9.113510131835938;9.113510131835938;9.200539588928223;442.0
55;1040716500;36.80220031738281;36.80220031738281;36.80220031738281;36.80220031738281;0.0
56;1040802900;36.80220031738281;36.80220031738281;36.80220031738281;36.80220031738281;0.0
57;1040889300;36.80220031738281;36.80220031738281;36.80220031738281;36.80220031738281;0.0
58;1040975700;9.115989685058594;9.115989685058594;9.115989685058594;9.115989685058594;885.0
59;1041234900;9.106049537658691;8.95186996459961;9.106049537658691;8.95186996459961;282.0
60;1041321300;35.807498931884766;35.807498931884766;35.807498931884766;35.807498931884766;0.0
61;1041407700;35.807498931884766;35.807498931884766;35.807498931884766;35.807498931884766;0.0
62;1041494100;8.7156400680542;8.70320987701416;8.70320987701416;8.7156400680542;483.0
63;1041580500;8.807649612426758;8.777810096740723;8.777810096740723;8.807649612426758;4223.0
64;1041839700;35.23059844970703;35.23059844970703;35.23059844970703;35.23059844970703;0.0
65;1041926100;8.95186996459961;8.807649612426758;8.807649612426758;8.95186996459961;5489.0
66;1042012500;9.088640213012695;8.95186996459961;9.088640213012695;8.95186996459961;282.0
67;1042098900;9.125940322875977;8.877280235290527;9.014039993286133;9.125940322875977;6756.0
